Value,Below normal - severe concern,Below normal - moderate concern,Below normal - mild concern,No concern,Above normal - mild concern,Above normal - moderate concern,Above normal - severe concern
37.40000000000008,0.0,0.0,0.0,0.7918781725888325,0.20812182741116753,0.0,0.0
37.50000000000008,0.0,0.0,0.0,0.5431472081218274,0.4467005076142132,0.01015228426395939,0.0
37.60000000000008,0.0,0.0,0.0,0.3401015228426396,0.6395939086294417,0.02030456852791878,0.0
37.70000000000008,0.0,0.0,0.0,0.233502538071066,0.7309644670050761,0.03553299492385787,0.0
37.80000000000008,0.0,0.0,0.0,0.16751269035532995,0.7918781725888325,0.04060913705583756,0.0
37.900000000000084,0.0,0.0,0.0,0.1319796954314721,0.7918781725888325,0.07614213197969544,0.0
38.000000000000085,0.0,0.0,0.0,0.03553299492385787,0.6091370558375635,0.3401015228426396,0.015228426395939087
38.10000000000009,0.0,0.0,0.0,0.015228426395939087,0.5583756345177665,0.41116751269035534,0.015228426395939087
38.20000000000009,0.0,0.0,0.0,0.015228426395939087,0.5279187817258884,0.4416243654822335,0.015228426395939087
38.30000000000009,0.0,0.0,0.0,0.015228426395939087,0.5076142131979695,0.4619289340101523,0.015228426395939087
38.40000000000009,0.0,0.0,0.0,0.01015228426395939,0.45685279187817257,0.5126903553299492,0.02030456852791878
38.50000000000009,0.0,0.0,0.0,0.01015228426395939,0.3604060913705584,0.5888324873096447,0.04060913705583756
38.600000000000094,0.0,0.0,0.0,0.005076142131979695,0.30456852791878175,0.6345177664974619,0.05583756345177665
38.700000000000095,0.0,0.0,0.0,0.005076142131979695,0.29441624365482233,0.6395939086294417,0.06091370558375635
38.8000000000001,0.0,0.0,0.0,0.005076142131979695,0.28426395939086296,0.649746192893401,0.06091370558375635
38.9000000000001,0.0,0.0,0.0,0.005076142131979695,0.2639593908629442,0.6548223350253807,0.07614213197969544
39.0000000000001,0.0,0.0,0.0,0.005076142131979695,0.05583756345177665,0.7258883248730964,0.2131979695431472
39.1000000000001,0.0,0.0,0.0,0.005076142131979695,0.03553299492385787,0.7106598984771574,0.24873096446700507
39.2000000000001,0.0,0.0,0.0,0.005076142131979695,0.030456852791878174,0.700507614213198,0.2639593908629442
39.300000000000104,0.0,0.0,0.0,0.005076142131979695,0.025380710659898477,0.6954314720812182,0.27411167512690354
39.400000000000105,0.0,0.0,0.0,0.005076142131979695,0.025380710659898477,0.6700507614213198,0.29949238578680204
39.50000000000011,0.0,0.0,0.0,0.005076142131979695,0.025380710659898477,0.5532994923857868,0.41624365482233505
39.60000000000011,0.0,0.0,0.0,0.005076142131979695,0.025380710659898477,0.5177664974619289,0.4517766497461929
39.70000000000011,0.0,0.0,0.0,0.005076142131979695,0.02030456852791878,0.5177664974619289,0.45685279187817257
39.80000000000011,0.0,0.0,0.0,0.005076142131979695,0.02030456852791878,0.5025380710659898,0.4720812182741117
39.90000000000011,0.0,0.0,0.0,0.005076142131979695,0.02030456852791878,0.4619289340101523,0.5126903553299492
40.000000000000114,0.0,0.0,0.0,0.0,0.005076142131979695,0.22842639593908629,0.766497461928934
40.100000000000115,0.0,0.0,0.0,0.0,0.005076142131979695,0.19289340101522842,0.8020304568527918
40.20000000000012,0.0,0.0,0.0,0.0,0.005076142131979695,0.16751269035532995,0.8274111675126904
40.30000000000012,0.0,0.0,0.0,0.0,0.005076142131979695,0.16751269035532995,0.8274111675126904
40.40000000000012,0.0,0.0,0.0,0.0,0.005076142131979695,0.16243654822335024,0.8324873096446701
40.50000000000012,0.0,0.0,0.0,0.0,0.005076142131979695,0.15736040609137056,0.8375634517766497
40.60000000000012,0.0,0.0,0.0,0.0,0.005076142131979695,0.06091370558375635,0.934010152284264
40.700000000000124,0.0,0.0,0.0,0.0,0.005076142131979695,0.05583756345177665,0.9390862944162437
40.800000000000125,0.0,0.0,0.0,0.0,0.005076142131979695,0.05583756345177665,0.9390862944162437
40.90000000000013,0.0,0.0,0.0,0.0,0.005076142131979695,0.04568527918781726,0.949238578680203
41.00000000000013,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.9898477157360406
41.10000000000013,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.9898477157360406
41.20000000000013,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.9898477157360406
41.30000000000013,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.9898477157360406
41.400000000000134,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.9898477157360406
41.500000000000135,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.9898477157360406
41.600000000000136,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.9898477157360406
41.70000000000014,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.9898477157360406
41.80000000000014,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.9898477157360406
41.90000000000014,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.9949238578680203
42.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42.10000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.0
